time(s),robot.pos.x(m),robot.pos.y(m),robot.pos.rz(rad),robot.vel.x(m),robot.vel.y(m),robot.vel.rz(rad),decawave.x,decawave.y
80410.405,-1.3943859,4.988097,1.1234184,-0.93841721,1.7661607,-0.49999079,-1.4142188,4.8229301
80410.432,-1.4221801,5.0382365,1.110519,-0.93811237,1.7663228,-0.50000405,-1.4437193,4.8681407
80410.459,-1.4234963,5.0388349,1.1109027,-0.93811237,1.7663228,-0.50000405,-1.4732525,4.9141506
80410.486,-1.4546681,5.0965469,1.0944938,-0.94396089,1.7632068,-0.50001705,-1.5000731,4.9565402
80410.51,-1.4837129,5.1483701,1.0800604,-0.96583437,1.7513252,-0.50000417,-1.5277269,4.9997604
80410.538,-1.5175555,5.2062825,1.0641498,-0.93929961,1.7656915,-0.50000417,-1.557906,5.046676
80410.572,-1.5507845,5.263935,1.0481616,-0.94229186,1.7640995,-0.50000393,-1.585247,5.0890829
80410.589,-1.5810484,5.3102905,1.0346035,-0.94101023,1.7647856,-0.50000405,-1.6130533,5.131927
80410.618,-1.6088059,5.3617288,1.0199913,-0.94599446,1.7621159,-0.50000405,-1.6431595,5.1780462
80410.641,-1.6386654,5.4102644,1.0063668,-0.94948333,1.7602411,-0.50000405,-1.6708159,5.2202353
80410.667,-1.6410013,5.4081083,1.006427,-0.94948333,1.7602411,-0.50000405,-1.6988857,5.2638966
80410.693,-1.6754476,5.4620532,0.99153091,-0.97604817,1.7456461,-0.50000405,-1.7264717,5.3071886
80410.72,-1.7045592,5.5139772,0.9766574,-0.97395247,1.7468176,-0.50001717,-1.7553996,5.3524191
80410.754,-1.7293775,5.5596066,0.96433161,-0.94592022,1.7621603,-0.50000417,-1.7843045,5.3974078
80410.772,-1.767588,5.6241986,0.94633572,-0.94976665,1.7600823,-0.50000417,-1.8118665,5.4403418
80410.798,-1.8006044,5.6741179,0.93231598,-0.94564854,1.7623079,-0.50000405,-1.839408,5.4829577
80410.823,-1.8021377,5.6748834,0.93259495,-0.94564854,1.7623079,-0.50000405,-1.8674538,5.5272999
80410.848,-1.8321131,5.7303314,0.91684216,-0.94473732,1.7627866,-0.50000405,-1.894157,5.5698185
80410.881,-1.8649811,5.7832204,0.90214526,-0.97299794,1.7473456,-0.50000405,-1.923981,5.6165246
80410.902,-1.8939019,5.8317927,0.8885253,-0.94619349,1.7620071,-0.50000405,-1.9522895,5.6610342
80410.929,-1.9246298,5.8839494,0.87410291,-0.95198388,1.7588942,-0.50000417,-1.981008,5.7058525
80410.957,-1.9560166,5.9315451,0.85997379,-0.95225091,1.7587412,-0.50000405,-2.0107804,5.7521642
80410.984,-1.9843377,5.9834278,0.84517849,-0.95208417,1.7588359,-0.50000393,-2.040419,5.7982931
80411.014,-2.0177549,6.0382038,0.82969197,-0.95207254,1.758844,-0.50000417,-2.0690239,5.8427272
80411.036,-2.0450772,6.0821967,0.81671106,-0.9486028,1.7607202,-0.50000405,-2.0970634,5.8862969
80411.062,-2.0465578,6.0818045,0.81688767,-0.9486028,1.7607202,-0.50000405,-2.1240713,5.929421
80411.088,-2.080603,6.1408781,0.80003504,-0.9538771,1.7578621,-0.50000405,-2.1523816,5.9743519
80411.116,-2.1092549,6.1927684,0.78519969,-0.97456132,1.7464771,-0.50000393,-2.1817467,6.0205109
80411.145,-2.1395043,6.2393362,0.77142761,-0.94736463,1.7613779,-0.50000405,-2.2101792,6.0655163
80411.171,-2.1720839,6.288077,0.75747136,-0.9539097,1.757846,-0.50000381,-2.2409234,6.113621
80411.198,-2.2069062,6.3496806,0.74012841,-0.95707465,1.7561228,-0.50000405,-2.2701454,6.1592077
80411.226,-2.2403685,6.4035134,0.72491573,-0.94996502,1.7599869,-0.50000393,-2.3005044,6.2064871
80411.251,-2.2686571,6.455152,0.71019863,-0.98908326,1.7382729,-0.50000405,-2.3291931,6.2492429
80411.284,-2.3019852,6.5005311,0.69626151,-0.99538891,1.7347007,-0.50000405,-2.359543,6.2938442
80411.304,-2.3034295,6.4992253,0.69700915,-0.99538891,1.7347007,-0.50000405,-2.3883587,6.3374955
80411.332,-2.3372879,6.5483739,0.68222014,-0.99872725,1.7327763,-0.50000417,-2.417867,6.3838526
80411.358,-2.3699512,6.5952411,0.66771085,-1.0217618,1.7192998,-0.50000393,-2.4458081,6.4277578
80411.384,-2.4046636,6.6549839,0.65040929,-0.97820507,1.7441414,-0.50000393,-2.4735044,6.4712521
80411.414,-2.4370355,6.7026303,0.63677939,-0.95157314,1.7590921,-0.50000405,-2.5021069,6.5163096
80411.437,-2.4691216,6.749933,0.62222289,-0.95495414,1.7572726,-0.50000393,-2.531293,6.562029
80411.464,-2.499633,6.7977003,0.60780353,-0.95985452,1.7546073,-0.50008273,-2.5603815,6.6073085
80411.494,-2.5307888,6.8468662,0.59309783,-0.95653233,1.7564219,-0.50001717,-2.5919603,6.6564343
80411.519,-2.5575355,6.8956881,0.57916846,-0.95513635,1.7571839,-0.50000405,-2.6189628,6.6987331
80411.547,-2.590713,6.9462732,0.56486394,-0.95479342,1.7573576,-0.50000405,-2.6467167,6.742038
80411.571,-2.6183467,6.9928883,0.55032713,-0.95432954,1.7576131,-0.50000405,-2.6760089,6.7874946
80411.596,-2.621149,6.9916226,0.55069164,-0.95432954,1.7576131,-0.50000405,-2.7026477,6.8302621
80411.625,-2.6562117,7.0432997,0.53534767,-0.97790289,1.7446093,-0.50000405,-2.7314663,6.8761727
80411.653,-2.6888989,7.1011576,0.51871559,-0.97729098,1.744946,-0.50000405,-2.7601774,6.9218744
80411.679,-2.7228686,7.1546445,0.50345484,-0.94581313,1.7622205,-0.50000405,-2.7887789,6.967453
80411.704,-2.7549183,7.2056784,0.48828677,-0.94345,1.7634851,-0.50000405,-2.8156055,7.010313
80411.73,-2.7607597,7.2025616,0.48831408,-0.94345,1.7634851,-0.50000405,-2.8440351,7.0568299
80411.756,-2.7973755,7.2598609,0.47164074,-0.94641596,1.7618908,-0.50001717,-2.8707695,7.1018202
80411.782,-2.825303,7.3118416,0.45687214,-0.94169295,1.7644189,-0.50000393,-2.8966968,7.1474046
80411.813,-2.8604033,7.3716288,0.43950989,-0.91134577,1.7802838,-0.50000405,-2.9235259,7.1965777
80411.838,-2.8941743,7.4260433,0.42345832,-0.8697517,1.8009596,-0.50000393,-2.9487161,7.2452606
80411.864,-2.9229289,7.4831658,0.40756707,-0.83229364,1.8185822,-0.50000405,-2.9721383,7.2930561
80411.89,-2.9243863,7.4825951,0.40764801,-0.83229364,1.8185822,-0.50000405,-2.993328,7.3388711
80411.917,-2.949998,7.5401119,0.39192192,-0.79049147,1.8371243,-0.50000393,-3.0156186,7.388832
80411.945,-2.9823221,7.6098622,0.37284788,-0.74184727,1.8570847,-0.50000417,-3.0363372,7.4383265
80411.973,-3.0058813,7.6640495,0.35833416,-0.69090747,1.876697,-0.50000405,-3.0571998,7.492393
80412.001,-3.0321645,7.7330042,0.34017376,-0.64537245,1.8930583,-0.50000405,-3.0758553,7.5447125
80412.027,-3.0528711,7.7922361,0.32445681,-0.58938508,1.9111326,-0.49074364,-3.092904,7.5939695
80412.056,-3.0745874,7.854887,0.3097462,-0.53613622,1.9267906,-0.44021863,-3.1126133,7.6504049
80412.085,-3.0745874,7.854887,0.3097462,-0.53613622,1.9267906,-0.44021863,-3.1297334,7.699368
80412.111,-3.0939019,7.9141458,0.29697979,-0.53332208,1.9275513,-0.39357612,-3.1470997,7.7504592
80412.136,-3.1120912,7.9732776,0.28578809,-0.5315749,1.9280138,-0.34865186,-3.1643867,7.7989146
80412.161,-3.1316931,8.0271796,0.27675348,-0.51423081,1.9327415,-0.29888752,-3.1806387,7.8454555
80412.19,-3.1490903,8.0848453,0.26862849,-0.5520317,1.9166365,-0.24720828,-3.2000151,7.8964757
80412.222,-3.1654606,8.1387809,0.26243724,-0.60782857,1.8936941,-0.19058399,-3.2215716,7.9477914
80412.245,-3.1878996,8.2017394,0.2576595,-0.67671865,1.864975,-0.12204973,-3.2436046,7.9949994
80412.27,-3.2115944,8.2561668,0.2554084,-0.73349658,1.8406328,-0.063667908,-3.2656105,8.0383749
80412.297,-3.21429,8.2519158,0.25679099,-0.73349658,1.8406328,-0.063667908,-3.2893944,8.085026
80412.324,-3.2422795,8.3106804,0.2569424,-0.80154427,1.810213,0.0033315213,-3.3135568,8.1283404
80412.349,-3.2677253,8.3657116,0.25797809,-0.86054761,1.7826749,0.064599216,-3.3396373,8.1714451
80412.376,-3.2937714,8.4132934,0.26196601,-0.91196786,1.7584117,0.12061999,-3.3682736,8.2154974
80412.409,-3.3276256,8.4656708,0.26824267,-0.97141078,1.729573,0.18419613,-3.3965592,8.2564045
80412.428,-3.3313716,8.4656049,0.26996309,-0.97141078,1.729573,0.18419613,-3.4215888,8.2973348
80412.453,-3.3668869,8.523607,0.27620585,-1.1221133,1.6496388,0.14973883,-3.4522726,8.3412526
80412.479,-3.4038814,8.5698621,0.28033646,-1.1084226,1.5824041,0.041736867,-3.4818416,8.3827936
80412.506,-3.4426011,8.6153304,0.28272618,-1.0475908,1.6109492,-0.012500044,-3.5103685,8.4264261
80412.53,-3.4769228,8.661891,0.28299156,-0.99197296,1.6785209,-0.072810158,-3.5365515,8.4705846
80412.561,-3.5143383,8.7168995,0.28056729,-0.92930572,1.7469973,-0.15023732,-3.5643339,8.5236302
80412.589,-3.5425511,8.7727104,0.2746259,-0.86050696,1.8081324,-0.22877941,-3.587443,8.5726326
80412.616,-3.5678648,8.8229624,0.26773987,-0.78907301,1.8546192,-0.30006805,-3.6114835,8.6181281
80412.64,-3.5718407,8.8228567,0.26838333,-0.78907301,1.8546192,-0.30006805,-3.6362563,8.6658678
80412.667,-3.6001411,8.8811477,0.25834587,-0.76344224,1.7902493,-0.38145635,-3.659743,8.7113352
80412.7,-3.6278188,8.9359186,0.24519951,-0.77417226,1.6894724,-0.46305463,-3.6871839,8.7600409
80412.724,-3.6520615,8.9826767,0.2303668,-0.78965525,1.6013337,-0.53202152,-3.70951,8.7981812
80412.757,-3.6785928,9.0338739,0.21144018,-0.80999082,1.5003862,-0.61360669,-3.7330251,8.834712
80412.777,-3.7021711,9.0721878,0.19279783,-0.82256702,1.417993,-0.68312454,-3.7577973,8.8701744
80412.805,-3.7322892,9.1153602,0.168705,-0.84180002,1.3203153,-0.76301765,-3.7831249,8.903151
80412.837,-3.7622266,9.1541697,0.14242786,-0.85815831,1.2232537,-0.84331739,-3.8128632,8.9392738
80412.864,-3.764143,9.1509064,0.14214592,-0.85815831,1.2232537,-0.84331739,-3.8374056,8.9711889
80412.891,-3.8005766,9.193693,0.10875651,-0.82881359,1.1581792,-0.85634208,-3.8596519,8.9993096
80412.916,-3.8344319,9.2408887,0.073958837,-0.81913217,1.0836317,-0.81040782,-3.8829405,9.026218
80412.942,-3.8375298,9.2377976,0.072886341,-0.81913217,1.0836317,-0.81040782,-3.9053051,9.0531801
80412.969,-3.8432386,9.2372559,0.071952765,-0.81913217,1.0836317,-0.81040782,-3.927954,9.0814997
80413,-3.8978291,9.293869,0.023663387,-0.90233304,0.92436668,-0.73741418,-3.9525044,9.1044573
80413.025,-3.9294019,9.3219894,-0.00037049261,-0.97565796,0.8858068,-0.67848134,-3.9788511,9.125081
80413.049,-3.9597714,9.3479969,-0.019796838,-1.05258,0.85608707,-0.61861724,-4.0113215,9.1471413
80413.078,-4.0003947,9.3735524,-0.041042428,-1.1289458,0.82201614,-0.55118489,-4.0422501,9.1677825
80413.104,-4.0414371,9.3998249,-0.058999315,-1.1981087,0.79156028,-0.4862316,-4.0730907,9.1859857
80413.134,-4.0819273,9.4197493,-0.073783565,-1.2204779,0.74083922,-0.42300975,-4.1061901,9.2034041
80413.16,-4.0831989,9.4178996,-0.073527885,-1.2204779,0.74083922,-0.42300975,-4.1362166,9.2196607
80413.185,-4.1212449,9.4400369,-0.085725379,-1.2203431,0.68083573,-0.36069277,-4.1675804,9.2348343
80413.209,-4.1621866,9.4573342,-0.095245297,-1.2177877,0.62032155,-0.29804799,-4.2016784,9.2484098
80413.237,-4.2087645,9.4737494,-0.10361376,-1.21446,0.55189508,-0.22951379,-4.2350211,9.2599151
80413.262,-4.2096187,9.4697193,-0.10311409,-1.21446,0.55189508,-0.22951379,-4.2699411,9.2720585
80413.291,-4.2514833,9.4820766,-0.10912104,-1.2588617,0.51461304,-0.18222861,-4.3038626,9.2824775
80413.314,-4.2963168,9.4993141,-0.11466952,-1.3306213,0.48401312,-0.13982266,-4.3405115,9.2921516
80413.344,-4.3374007,9.5079627,-0.11764048,-1.3890887,0.46116979,-0.10608711,-4.3857724,9.302357
80413.374,-4.3853223,9.5196303,-0.11953432,-1.450957,0.43486835,-0.071367346,-4.4269672,9.3106564
80413.398,-4.441926,9.5283514,-0.12032765,-1.5173283,0.40595633,-0.036123116,-4.4691674,9.3179239
80413.427,-4.5035944,9.5366804,-0.12007112,-1.5807165,0.36466365,0.024580589,-4.5106809,9.3237111
80413.448,-4.5035944,9.5366804,-0.12007112,-1.5807165,0.36466365,0.024580589,-4.5525977,9.3294614
80413.475,-4.5605845,9.5451029,-0.11696625,-1.6352174,0.32381712,0.086477831,-4.5972407,9.3341311
80413.505,-4.6204667,9.5516323,-0.11172623,-1.6861073,0.27928041,0.1521132,-4.6457731,9.3376446
80413.529,-4.6792153,9.5561521,-0.10411911,-1.7246407,0.22585692,0.21512492,-4.6938294,9.3395752
80413.559,-4.6819306,9.5523596,-0.1024423,-1.7246407,0.22585692,0.21512492,-4.7403014,9.341151
80413.581,-4.7394192,9.5587004,-0.094284571,-1.7583254,0.16278403,0.27856988,-4.7881525,9.3411156
80413.607,-4.7435286,9.5515321,-0.092473849,-1.7583254,0.16278403,0.27856988,-4.8318316,9.3399288
80413.633,-4.8634837,9.5551447,-0.068964612,-1.8138776,0.059260184,0.39614674,-4.8771558,9.335979
80413.659,-4.9244492,9.5513114,-0.052429748,-1.7623002,-0.018232447,0.47251153,-4.9216752,9.3305408
80413.687,-4.9759526,9.549688,-0.037371231,-1.6924884,-0.088822557,0.53356934,-4.9629674,9.3237572
80413.713,-4.9790572,9.5454807,-0.035233668,-1.6924884,-0.088822557,0.53356934,-5.0042465,9.3163172
80413.736,-5.0435017,9.5364764,-0.011177709,-1.6057951,-0.17502349,0.60783517,-5.0424377,9.3071402
80413.765,-5.0893613,9.5231552,0.0084258419,-1.5400765,-0.25165554,0.67117542,-5.0795245,9.2962159
80413.788,-5.1298445,9.5086058,0.028703275,-1.4756434,-0.31750195,0.7245599,-5.115896,9.283302
80413.819,-5.1705213,9.4986522,0.049939695,-1.4031489,-0.38536765,0.77854764,-5.1515687,9.2680053
80413.843,-5.2188453,9.4778664,0.079814623,-1.3176563,-0.45706687,0.84318626,-5.1819502,9.252527
80413.867,-5.2663923,9.4545224,0.11187512,-1.2264609,-0.5344299,0.91396338,-5.2103386,9.2393849
80413.893,-5.2699775,9.4482464,0.11456732,-1.2264609,-0.5344299,0.91396338,-5.2396191,9.2250139
80413.919,-5.3040015,9.4332311,0.1410108,-1.2327422,-0.50773779,0.98184144,-5.2687049,9.2118964
80413.948,-5.3507367,9.4111582,0.18156824,-1.2714663,-0.41314566,1.0717031,-5.2998523,9.2009199
80413.972,-5.3872707,9.3948881,0.21618362,-1.2940546,-0.35672214,1.1424015,-5.33218,9.1917262
80413.998,-5.4357945,9.3763309,0.26105484,-1.3129978,-0.25963477,1.2302434,-5.3638844,9.1853927
80414.025,-5.4733915,9.3644219,0.30188114,-1.3074648,-0.25656331,1.3032764,-5.3963302,9.1795037
80414.057,-5.4733915,9.3644219,0.30188114,-1.3074648,-0.25656331,1.3032764,-5.4283976,9.1724797
80414.08,-5.5138735,9.3499906,0.34719073,-1.24819,-0.22421849,1.343282,-5.4602781,9.166518
80414.104,-5.5529999,9.3400546,0.39596006,-1.1442871,-0.19674935,1.4120654,-5.4894124,9.1618013
80414.129,-5.5924493,9.3280454,0.44451266,-1.1104855,-0.20154421,1.4859774,-5.5148553,9.1538694
80414.157,-5.6239669,9.3161492,0.49134673,-1.0644219,-0.23425104,1.5468514,-5.5400185,9.1451266
80414.181,-5.6536772,9.3088324,0.53713645,-0.97413116,-0.26667582,1.6151887,-5.5617864,9.1363413
80414.21,-5.6792495,9.2955403,0.5887823,-0.86659201,-0.29647048,1.686425,-5.5814308,9.1267266
80414.234,-5.6776738,9.2906061,0.59347273,-0.86659201,-0.29647048,1.686425,-5.6000095,9.1166092
80414.26,-5.7045468,9.2757042,0.65381175,-0.74189414,-0.32984718,1.7676953,-5.6156936,9.1060647
80414.29,-5.7266082,9.2644094,0.71222049,-0.62179029,-0.36269309,1.8255394,-5.6285759,9.0950702
80414.313,-5.7490887,9.2437238,0.78184616,-0.50352462,-0.38317829,1.8423285,-5.6396224,9.0853693
80414.342,-5.7476962,9.2367577,0.78651521,-0.50352462,-0.38317829,1.8423285,-5.6509436,9.0757499
80414.369,-5.7655623,9.2186757,0.85972243,-0.3847602,-0.39340795,1.8449388,-5.6607251,9.0672177
80414.393,-5.7739115,9.2026242,0.92383889,-0.2758261,-0.39328598,1.8493721,-5.6675146,9.0593715
80414.421,-5.7821208,9.1887373,0.99051026,-0.19625979,-0.36735596,1.7984668,-5.6735305,9.0510217
80414.446,-5.787549,9.175839,1.0464979,-0.192838,-0.33314854,1.7289881,-5.6796778,9.0434805
80414.476,-5.7843833,9.1702563,1.0514913,-0.192838,-0.33314854,1.7289881,-5.6876344,9.0327057
80414.501,-5.7912758,9.1547187,1.1149776,-0.2375333,-0.27666507,1.7174981,-5.6966565,9.0235546
80414.529,-5.7997546,9.1407514,1.1770135,-0.31122042,-0.28823366,1.7102445,-5.7081466,9.0136298
80414.556,-5.8083343,9.1257592,1.2407591,-0.39565608,-0.32585585,1.6801814,-5.7203441,9.0037894
80414.581,-5.8214141,9.1148107,1.2919142,-0.45817171,-0.38131209,1.6310072,-5.7349208,8.9921221
80414.612,-5.8345093,9.0993131,1.3424361,-0.51782246,-0.43444765,1.5764424,-5.7517993,8.9797911
80414.636,-5.8509236,9.0812671,1.3948364,-0.58488513,-0.48418587,1.5179294,-5.7693675,8.9676772
80414.662,-5.8466126,9.0781076,1.398482,-0.58488513,-0.48418587,1.5179294,-5.7861571,8.9550156
80414.689,-5.8640632,9.0598888,1.4475686,-0.64588503,-0.50085055,1.4977823,-5.8057619,8.9409006
80414.716,-5.883635,9.0447875,1.4916531,-0.67541635,-0.52199792,1.4531597,-5.8256244,8.9264226
80414.748,-5.9063819,9.0253173,1.5400121,-0.67432812,-0.56450015,1.3984504,-5.8441692,8.9130554
80414.769,-5.9266573,9.006475,1.5826313,-0.67631195,-0.59014195,1.345302,-5.8646922,8.8984228
80414.798,-5.9494092,8.9822815,1.6284953,-0.68414235,-0.59072395,1.2781976,-5.8862415,8.8829738
80414.826,-5.9494743,8.9779941,1.6312776,-0.68414235,-0.59072395,1.2781976,-5.904936,8.8659542
80414.849,-5.9736861,8.9566135,1.6759268,-0.68618548,-0.60256665,1.2142411,-5.9250208,8.8478563
80414.877,-5.9941281,8.9342935,1.7142799,-0.74318023,-0.63003184,1.1600173,-5.9470075,8.829058
80414.905,-6.0238283,8.9087527,1.7555304,-0.84867069,-0.66439304,1.0720969,-5.9680542,8.8143639
80414.929,-6.0546687,8.8835743,1.7911899,-0.94456524,-0.70233913,0.9892655,-5.9920416,8.7990024
80414.955,-6.055752,8.8782053,1.7927603,-0.94456524,-0.70233913,0.9892655,-6.0147311,8.7835082
80414.98,-6.0871377,8.8542699,1.8254866,-0.85050789,-0.69126316,0.96187812,-6.0351905,8.768591
80415.012,-6.1125498,8.8309539,1.8541291,-0.74821571,-0.64956747,0.98884594,-6.0539045,8.7543691
80415.034,-6.1367629,8.8080954,1.8865664,-0.66588325,-0.59525327,1.0535893,-6.0708107,8.7413663
80415.061,-6.155318,8.7868857,1.9227335,-0.58394826,-0.53848521,1.1319083,-6.0853168,8.7300912
80415.096,-6.1709542,8.7677992,1.9613926,-0.50209067,-0.48318254,1.211526,-6.0988503,8.719644
80415.116,-6.1709542,8.7677992,1.9613926,-0.50209067,-0.48318254,1.211526,-6.1105082,8.7096965
80415.144,-6.1886441,8.7520929,2.0108136,-0.40750881,-0.41476989,1.3075919,-6.1198064,8.7016788
80415.168,-6.2036697,8.7347462,2.0713306,-0.30551152,-0.33404769,1.4155282,-6.1264027,8.6939618
80415.194,-6.2104589,8.721915,2.1150804,-0.23423793,-0.28357832,1.4871316,-6.1306607,8.6874022
80415.22,-6.2161392,8.7145151,2.1587587,-0.16329359,-0.23757718,1.5585907,-6.1332159,8.6815073
80415.245,-6.2149564,8.7142186,2.1616201,-0.16329359,-0.23757718,1.5585907,-6.1357875,8.6756371
80415.275,-6.2168523,8.7081876,2.2062296,-0.10678037,-0.23225184,1.5962353,-6.1388001,8.6692151
80415.3,-6.2181552,8.7000692,2.269214,-0.080053646,-0.23748819,1.7142321,-6.1421992,8.6627001
80415.325,-6.2185526,8.6932602,2.3259517,-0.083167263,-0.24548806,1.7739255,-6.1455817,8.6569306
80415.351,-6.2206501,8.6867079,2.3741686,-0.076199788,-0.24207891,1.7913444,-6.1492369,8.651029
80415.378,-6.2209577,8.6772063,2.4325679,-0.088094885,-0.23531913,1.8530841,-6.1529537,8.6450318
80415.404,-6.2213699,8.6684983,2.4895042,-0.09570372,-0.23713044,1.9188769,-6.1564744,8.6394468
80415.436,-6.219193,8.6667297,2.492412,-0.09570372,-0.23713044,1.9188769,-6.1597446,8.6342552
80415.456,-6.219836,8.6582309,2.5532212,-0.097058992,-0.23789085,1.9910181,-6.1628435,8.628638
80415.482,-6.2232683,8.6504384,2.6230798,-0.10291996,-0.21771803,2.0776663,-6.1655692,8.6235644
80415.512,-6.2244893,8.6415621,2.7010734,-0.086695875,-0.21604105,2.1510534,-6.1684522,8.6184005
80415.541,-6.2222454,8.6405854,2.7039485,-0.086695875,-0.21604105,2.1510534,-6.1688898,8.6123944
80415.563,-6.2228222,8.6321588,2.7843461,-0.075087264,-0.20802551,2.2132785,-6.1689424,8.6074611
80415.591,-6.2225732,8.622907,2.8748263,-0.010207332,-0.23095146,2.1578739,-6.1676307,8.6003124
80415.616,-6.2218448,8.6160377,2.9366444,0.049148673,-0.24367548,2.0997808,-6.1657266,8.5926025
80415.642,-6.217237,8.6113596,3.0025581,0.1037626,-0.25378119,2.039484,-6.1624241,8.5845673
80415.672,-6.2143681,8.6037914,3.0632787,0.15843689,-0.26226762,1.9832531,-6.1576382,8.5760062
80415.698,-6.2069941,8.5965315,3.118984,0.2114207,-0.26985844,1.9292785,-6.1502152,8.5653581
80415.726,-6.1968045,8.5844967,-3.1000714,0.27269301,-0.28090731,1.8652825,-6.1415975,8.5552481
80415.755,-6.1855706,8.5729072,-3.0424977,0.31280971,-0.31597899,1.8053136,-6.1320141,8.5441189
80415.781,-6.1855706,8.5729072,-3.0424977,0.31280971,-0.31597899,1.8053136,-6.1224285,8.5340269
80415.821,-6.1639159,8.547165,-2.9348257,0.34828466,-0.43937229,1.6831328,-6.1078338,8.5154054
80415.856,-6.1621628,8.545108,-2.9337404,0.34828466,-0.43937229,1.6831328,-6.0969378,8.5028506
80415.869,-6.148004,8.5287364,-2.8794416,0.40461634,-0.47497684,1.6178514,-6.0853604,8.4888067
80415.896,-6.1316637,8.5090723,-2.8220903,0.43648707,-0.53870366,1.5466809,-6.0736556,8.4735677
80415.92,-6.1145558,8.4929188,-2.7788019,0.49504935,-0.53179914,1.527124,-6.0605222,8.4580405
80415.949,-6.0970737,8.4755684,-2.7284212,0.56485237,-0.51315244,1.5096396,-6.044803,8.4420454
80415.973,-6.0963718,8.4714923,-2.7266617,0.56485237,-0.51315244,1.5096396,-6.0290103,8.4271614
80416.001,-6.0761443,8.4546322,-2.6757054,0.63868082,-0.4827353,1.5039339,-6.0129746,8.4106832
80416.026,-6.0515947,8.4399834,-2.6271265,0.71074844,-0.44117955,1.5038683,-5.9964688,8.3965651
80416.052,-6.0311206,8.4276615,-2.585285,0.73692433,-0.46465328,1.4706702,-5.9787165,8.3808387
80416.081,-6.0030547,8.4076783,-2.5343734,0.74853337,-0.53998293,1.4203551,-5.9607141,8.3628741
80416.106,-5.9769319,8.3875654,-2.4890895,0.7724964,-0.60314261,1.3963648,-5.9426441,8.3431689
80416.132,-5.9722109,8.3857716,-2.4882313,0.7724964,-0.60314261,1.3963648,-5.923564,8.3237409
80416.159,-5.9477516,8.362394,-2.446118,0.80164684,-0.6628667,1.385137,-5.9026213,8.30296
80416.184,-5.9229558,8.3416312,-2.4047609,0.84007285,-0.7051795,1.3385338,-5.8833794,8.2819174
80416.214,-5.8962166,8.3184856,-2.3640246,0.88382169,-0.74035179,1.2759415,-5.8628952,8.2592274
80416.237,-5.8716044,8.2942452,-2.3292985,0.92723392,-0.76745195,1.2216783,-5.8402343,8.2339782
80416.263,-5.8377309,8.2675898,-2.2929195,0.97037815,-0.80172131,1.1632571,-5.8179128,8.2092869
80416.288,-5.8074364,8.2415395,-2.2598314,1.0174871,-0.83145949,1.1129942,-5.7947079,8.1836342
80416.315,-5.8074364,8.2415395,-2.2598314,1.0174871,-0.83145949,1.1129942,-5.7686261,8.1561309
